,Unnamed: 0,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
4951,100,SUMATERA_UTARA,09-06-2020,12.0,610.0,4.0,52.0,0.0,189.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4952,101,SUMATERA_UTARA,10-06-2020,18.0,628.0,1.0,53.0,4.0,193.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4953,102,SUMATERA_UTARA,11-06-2020,45.0,673.0,3.0,56.0,12.0,205.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4954,103,SUMATERA_UTARA,12-06-2020,83.0,756.0,1.0,57.0,0.0,205.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4955,104,SUMATERA_UTARA,13-06-2020,98.0,854.0,2.0,59.0,0.0,205.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4956,105,SUMATERA_UTARA,14-06-2020,8.0,862.0,0.0,59.0,7.0,212.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4957,106,SUMATERA_UTARA,15-06-2020,63.0,925.0,5.0,64.0,4.0,216.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4958,107,SUMATERA_UTARA,16-06-2020,25.0,950.0,2.0,66.0,6.0,222.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4959,108,SUMATERA_UTARA,17-06-2020,13.0,963.0,0.0,66.0,5.0,227.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4960,109,SUMATERA_UTARA,18-06-2020,23.0,986.0,0.0,66.0,7.0,234.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4961,110,SUMATERA_UTARA,19-06-2020,31.0,1017.0,0.0,66.0,16.0,250.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4962,111,SUMATERA_UTARA,20-06-2020,58.0,1075.0,2.0,68.0,5.0,255.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4963,112,SUMATERA_UTARA,21-06-2020,13.0,1088.0,2.0,70.0,4.0,259.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4964,113,SUMATERA_UTARA,22-06-2020,20.0,1108.0,3.0,73.0,4.0,263.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4965,114,SUMATERA_UTARA,23-06-2020,116.0,1224.0,3.0,76.0,3.0,266.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4966,115,SUMATERA_UTARA,24-06-2020,54.0,1278.0,3.0,79.0,8.0,274.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
4967,116,SUMATERA_UTARA,25-06-2020,69.0,1347.0,3.0,82.0,18.0,292.0,14.639.400,72.98100000000001,4.4392389,-1.0336376,100.6603006,96.7203878,Medan,3.5896654000000003,98.6738261
