,Unnamed: 0,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
1967,15,KEPULAUAN_BANGKA_BELITUNG,16-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1968,16,KEPULAUAN_BANGKA_BELITUNG,17-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1969,17,KEPULAUAN_BANGKA_BELITUNG,18-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1970,18,KEPULAUAN_BANGKA_BELITUNG,19-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1971,19,KEPULAUAN_BANGKA_BELITUNG,20-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1972,20,KEPULAUAN_BANGKA_BELITUNG,21-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1973,21,KEPULAUAN_BANGKA_BELITUNG,22-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1974,22,KEPULAUAN_BANGKA_BELITUNG,23-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1975,23,KEPULAUAN_BANGKA_BELITUNG,24-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1976,24,KEPULAUAN_BANGKA_BELITUNG,25-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1977,25,KEPULAUAN_BANGKA_BELITUNG,26-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1978,26,KEPULAUAN_BANGKA_BELITUNG,27-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1979,27,KEPULAUAN_BANGKA_BELITUNG,28-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1980,28,KEPULAUAN_BANGKA_BELITUNG,29-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.1134604
1981,29,KEPULAUAN_BANGKA_BELITUNG,30-03-2020,1.0,1.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1982,30,KEPULAUAN_BANGKA_BELITUNG,31-03-2020,1.0,2.0,1.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1983,31,KEPULAUAN_BANGKA_BELITUNG,01-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1984,32,KEPULAUAN_BANGKA_BELITUNG,02-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1985,33,KEPULAUAN_BANGKA_BELITUNG,03-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1986,34,KEPULAUAN_BANGKA_BELITUNG,04-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1987,35,KEPULAUAN_BANGKA_BELITUNG,05-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1988,36,KEPULAUAN_BANGKA_BELITUNG,06-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1989,37,KEPULAUAN_BANGKA_BELITUNG,07-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1990,38,KEPULAUAN_BANGKA_BELITUNG,08-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1991,39,KEPULAUAN_BANGKA_BELITUNG,09-04-2020,1.0,3.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1992,40,KEPULAUAN_BANGKA_BELITUNG,10-04-2020,0.0,3.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1993,41,KEPULAUAN_BANGKA_BELITUNG,11-04-2020,1.0,4.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1994,42,KEPULAUAN_BANGKA_BELITUNG,12-04-2020,0.0,4.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1995,43,KEPULAUAN_BANGKA_BELITUNG,13-04-2020,0.0,4.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1996,44,KEPULAUAN_BANGKA_BELITUNG,14-04-2020,0.0,4.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1997,45,KEPULAUAN_BANGKA_BELITUNG,15-04-2020,1.0,5.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1998,46,KEPULAUAN_BANGKA_BELITUNG,16-04-2020,1.0,6.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
1999,47,KEPULAUAN_BANGKA_BELITUNG,17-04-2020,0.0,6.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2000,48,KEPULAUAN_BANGKA_BELITUNG,18-04-2020,0.0,6.0,0.0,1.0,1.0,1.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2001,49,KEPULAUAN_BANGKA_BELITUNG,19-04-2020,1.0,7.0,0.0,1.0,0.0,1.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2002,50,KEPULAUAN_BANGKA_BELITUNG,20-04-2020,0.0,7.0,0.0,1.0,0.0,1.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2003,51,KEPULAUAN_BANGKA_BELITUNG,21-04-2020,1.0,8.0,0.0,1.0,1.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2004,52,KEPULAUAN_BANGKA_BELITUNG,22-04-2020,0.0,8.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2005,53,KEPULAUAN_BANGKA_BELITUNG,23-04-2020,1.0,9.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2006,54,KEPULAUAN_BANGKA_BELITUNG,24-04-2020,0.0,9.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2007,55,KEPULAUAN_BANGKA_BELITUNG,25-04-2020,0.0,9.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2008,56,KEPULAUAN_BANGKA_BELITUNG,26-04-2020,1.0,10.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2009,57,KEPULAUAN_BANGKA_BELITUNG,27-04-2020,0.0,10.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2010,58,KEPULAUAN_BANGKA_BELITUNG,28-04-2020,0.0,10.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2011,59,KEPULAUAN_BANGKA_BELITUNG,29-04-2020,0.0,10.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2012,60,KEPULAUAN_BANGKA_BELITUNG,30-04-2020,0.0,10.0,0.0,1.0,2.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2013,61,KEPULAUAN_BANGKA_BELITUNG,01-05-2020,9.0,19.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2014,62,KEPULAUAN_BANGKA_BELITUNG,02-05-2020,0.0,19.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2015,63,KEPULAUAN_BANGKA_BELITUNG,03-05-2020,1.0,20.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2016,64,KEPULAUAN_BANGKA_BELITUNG,04-05-2020,0.0,20.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2017,65,KEPULAUAN_BANGKA_BELITUNG,05-05-2020,8.0,28.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2018,66,KEPULAUAN_BANGKA_BELITUNG,06-05-2020,0.0,28.0,0.0,1.0,2.0,6.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2019,67,KEPULAUAN_BANGKA_BELITUNG,07-05-2020,0.0,28.0,0.0,1.0,0.0,6.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2020,68,KEPULAUAN_BANGKA_BELITUNG,08-05-2020,0.0,28.0,0.0,1.0,1.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2021,69,KEPULAUAN_BANGKA_BELITUNG,09-05-2020,0.0,28.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2022,70,KEPULAUAN_BANGKA_BELITUNG,10-05-2020,1.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2023,71,KEPULAUAN_BANGKA_BELITUNG,11-05-2020,0.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2024,72,KEPULAUAN_BANGKA_BELITUNG,12-05-2020,0.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2025,73,KEPULAUAN_BANGKA_BELITUNG,13-05-2020,0.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2026,74,KEPULAUAN_BANGKA_BELITUNG,14-05-2020,0.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2027,75,KEPULAUAN_BANGKA_BELITUNG,15-05-2020,0.0,29.0,0.0,1.0,17.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2028,76,KEPULAUAN_BANGKA_BELITUNG,16-05-2020,0.0,29.0,0.0,1.0,0.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2029,77,KEPULAUAN_BANGKA_BELITUNG,17-05-2020,0.0,29.0,0.0,1.0,0.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2030,78,KEPULAUAN_BANGKA_BELITUNG,18-05-2020,0.0,29.0,0.0,1.0,0.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2031,79,KEPULAUAN_BANGKA_BELITUNG,19-05-2020,0.0,29.0,0.0,1.0,0.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2032,80,KEPULAUAN_BANGKA_BELITUNG,20-05-2020,6.0,35.0,0.0,1.0,1.0,25.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2033,81,KEPULAUAN_BANGKA_BELITUNG,21-05-2020,1.0,36.0,0.0,1.0,1.0,26.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2034,82,KEPULAUAN_BANGKA_BELITUNG,22-05-2020,0.0,36.0,0.0,1.0,0.0,26.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2035,83,KEPULAUAN_BANGKA_BELITUNG,23-05-2020,3.0,39.0,0.0,1.0,1.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2036,84,KEPULAUAN_BANGKA_BELITUNG,24-05-2020,0.0,39.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2037,85,KEPULAUAN_BANGKA_BELITUNG,25-05-2020,0.0,39.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2038,86,KEPULAUAN_BANGKA_BELITUNG,26-05-2020,0.0,39.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2039,87,KEPULAUAN_BANGKA_BELITUNG,27-05-2020,3.0,42.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2040,88,KEPULAUAN_BANGKA_BELITUNG,28-05-2020,0.0,42.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2041,89,KEPULAUAN_BANGKA_BELITUNG,29-05-2020,0.0,42.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2042,90,KEPULAUAN_BANGKA_BELITUNG,30-05-2020,3.0,45.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2043,91,KEPULAUAN_BANGKA_BELITUNG,31-05-2020,1.0,46.0,0.0,1.0,1.0,28.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2044,92,KEPULAUAN_BANGKA_BELITUNG,01-06-2020,0.0,46.0,0.0,1.0,0.0,28.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2045,93,KEPULAUAN_BANGKA_BELITUNG,02-06-2020,4.0,50.0,0.0,1.0,1.0,29.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2046,94,KEPULAUAN_BANGKA_BELITUNG,03-06-2020,12.0,62.0,0.0,1.0,3.0,32.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2047,95,KEPULAUAN_BANGKA_BELITUNG,04-06-2020,10.0,72.0,0.0,1.0,2.0,34.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2048,96,KEPULAUAN_BANGKA_BELITUNG,05-06-2020,9.0,81.0,0.0,1.0,0.0,34.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2049,97,KEPULAUAN_BANGKA_BELITUNG,06-06-2020,17.0,98.0,0.0,1.0,1.0,35.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2050,98,KEPULAUAN_BANGKA_BELITUNG,07-06-2020,4.0,102.0,0.0,1.0,1.0,36.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2051,99,KEPULAUAN_BANGKA_BELITUNG,08-06-2020,0.0,102.0,0.0,1.0,1.0,37.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2052,100,KEPULAUAN_BANGKA_BELITUNG,09-06-2020,19.0,121.0,0.0,1.0,5.0,42.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2053,101,KEPULAUAN_BANGKA_BELITUNG,10-06-2020,2.0,123.0,0.0,1.0,1.0,43.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2054,102,KEPULAUAN_BANGKA_BELITUNG,11-06-2020,3.0,126.0,0.0,1.0,3.0,46.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2055,103,KEPULAUAN_BANGKA_BELITUNG,12-06-2020,6.0,132.0,0.0,1.0,8.0,54.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2056,104,KEPULAUAN_BANGKA_BELITUNG,13-06-2020,4.0,136.0,0.0,1.0,9.0,63.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2057,105,KEPULAUAN_BANGKA_BELITUNG,14-06-2020,8.0,144.0,1.0,2.0,0.0,63.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2058,106,KEPULAUAN_BANGKA_BELITUNG,15-06-2020,0.0,144.0,0.0,2.0,0.0,63.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2059,107,KEPULAUAN_BANGKA_BELITUNG,16-06-2020,1.0,145.0,0.0,2.0,5.0,68.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2060,108,KEPULAUAN_BANGKA_BELITUNG,17-06-2020,2.0,147.0,0.0,2.0,27.0,95.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2061,109,KEPULAUAN_BANGKA_BELITUNG,18-06-2020,0.0,147.0,0.0,2.0,6.0,101.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2062,110,KEPULAUAN_BANGKA_BELITUNG,19-06-2020,0.0,147.0,0.0,2.0,6.0,107.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2063,111,KEPULAUAN_BANGKA_BELITUNG,20-06-2020,1.0,148.0,0.0,2.0,0.0,107.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2064,112,KEPULAUAN_BANGKA_BELITUNG,21-06-2020,0.0,148.0,0.0,2.0,0.0,107.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2065,113,KEPULAUAN_BANGKA_BELITUNG,22-06-2020,0.0,148.0,0.0,2.0,10.0,117.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2066,114,KEPULAUAN_BANGKA_BELITUNG,23-06-2020,0.0,148.0,0.0,2.0,0.0,117.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2067,115,KEPULAUAN_BANGKA_BELITUNG,24-06-2020,0.0,148.0,0.0,2.0,9.0,126.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2068,116,KEPULAUAN_BANGKA_BELITUNG,25-06-2020,0.0,148.0,0.0,2.0,1.0,127.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2069,117,KEPULAUAN_BANGKA_BELITUNG,26-06-2020,0.0,148.0,0.0,2.0,3.0,130.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2070,118,KEPULAUAN_BANGKA_BELITUNG,27-06-2020,1.0,149.0,0.0,2.0,2.0,132.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2071,119,KEPULAUAN_BANGKA_BELITUNG,28-06-2020,0.0,149.0,0.0,2.0,0.0,132.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2072,120,KEPULAUAN_BANGKA_BELITUNG,29-06-2020,3.0,152.0,0.0,2.0,1.0,133.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2073,121,KEPULAUAN_BANGKA_BELITUNG,30-06-2020,0.0,152.0,0.0,2.0,1.0,134.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
2074,0,KEPULAUAN_RIAU,01-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
2075,1,KEPULAUAN_RIAU,02-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
2076,2,KEPULAUAN_RIAU,03-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
2077,3,KEPULAUAN_RIAU,04-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
2078,4,KEPULAUAN_RIAU,05-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
2079,5,KEPULAUAN_RIAU,06-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
2080,6,KEPULAUAN_RIAU,07-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
2081,7,KEPULAUAN_RIAU,08-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
2082,8,KEPULAUAN_RIAU,09-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,2.241.600,8.202,4.9918231,-1.1825041,109.7126785,103.065,Tanjung Pinang,0.9236915,104.446094
