,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
77,JAWA_BARAT,17-05-2020,32,1641,10,105,58,317,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
78,JAWA_BARAT,18-05-2020,22,1663,13,118,77,394,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
79,JAWA_BARAT,19-05-2020,21,1684,1,119,14,408,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
80,JAWA_BARAT,20-05-2020,164,1848,0,119,1,409,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
81,JAWA_BARAT,21-05-2020,82,1930,0,119,10,419,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
82,JAWA_BARAT,22-05-2020,39,1969,1,120,10,429,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
83,JAWA_BARAT,23-05-2020,57,2026,2,122,39,468,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
84,JAWA_BARAT,24-05-2020,46,2072,1,123,8,476,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
85,JAWA_BARAT,25-05-2020,21,2093,0,123,0,476,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
86,JAWA_BARAT,26-05-2020,16,2109,9,132,26,502,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
87,JAWA_BARAT,27-05-2020,23,2132,5,137,36,538,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
88,JAWA_BARAT,28-05-2020,25,2157,0,137,46,584,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
89,JAWA_BARAT,29-05-2020,40,2197,0,137,6,590,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
90,JAWA_BARAT,30-05-2020,21,2218,2,139,25,615,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
91,JAWA_BARAT,31-05-2020,37,2255,0,139,3,618,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
92,JAWA_BARAT,01-06-2020,41,2296,0,139,0,618,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
93,JAWA_BARAT,02-06-2020,18,2314,7,146,29,647,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
94,JAWA_BARAT,03-06-2020,4,2318,3,149,52,699,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
95,JAWA_BARAT,04-06-2020,8,2326,1,150,18,717,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
96,JAWA_BARAT,05-06-2020,15,2341,3,153,43,760,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
97,JAWA_BARAT,06-06-2020,13,2354,0,153,15,775,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
98,JAWA_BARAT,07-06-2020,34,2388,0,153,99,874,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
99,JAWA_BARAT,08-06-2020,23,2411,3,156,74,948,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
100,JAWA_BARAT,09-06-2020,29,2440,0,156,11,959,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
101,JAWA_BARAT,10-06-2020,52,2492,0,156,33,992,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
102,JAWA_BARAT,11-06-2020,48,2540,0,156,21,1013,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
103,JAWA_BARAT,12-06-2020,15,2555,0,156,41,1054,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
104,JAWA_BARAT,13-06-2020,12,2567,0,156,35,1089,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
105,JAWA_BARAT,14-06-2020,16,2583,0,156,42,1131,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
106,JAWA_BARAT,15-06-2020,24,2607,1,157,7,1138,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
107,JAWA_BARAT,16-06-2020,38,2645,0,157,9,1147,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
108,JAWA_BARAT,17-06-2020,43,2688,7,164,27,1174,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
109,JAWA_BARAT,18-06-2020,51,2739,2,166,53,1227,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
110,JAWA_BARAT,19-06-2020,63,2802,0,166,30,1257,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
111,JAWA_BARAT,20-06-2020,19,2821,0,166,0,1257,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
112,JAWA_BARAT,21-06-2020,22,2843,0,166,2,1259,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
113,JAWA_BARAT,22-06-2020,18,2861,0,166,24,1283,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
114,JAWA_BARAT,23-06-2020,32,2893,0,166,30,1313,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
115,JAWA_BARAT,24-06-2020,46,2939,0,166,9,1322,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
