,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
126,RIAU,05-07-2020,1.0,233.0,0.0,10.0,3.0,208.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
127,RIAU,06-07-2020,1.0,234.0,1.0,11.0,4.0,212.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
128,RIAU,07-07-2020,1.0,235.0,0.0,11.0,2.0,214.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
129,RIAU,08-07-2020,0.0,235.0,0.0,11.0,1.0,215.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
130,RIAU,09-07-2020,2.0,237.0,0.0,11.0,1.0,216.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
131,RIAU,10-07-2020,0.0,237.0,0.0,11.0,1.0,217.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
132,RIAU,11-07-2020,1.0,238.0,0.0,11.0,0.0,217.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
133,RIAU,12-07-2020,1.0,239.0,0.0,11.0,1.0,218.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
134,RIAU,13-07-2020,3.0,242.0,0.0,11.0,3.0,221.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
135,RIAU,14-07-2020,3.0,245.0,0.0,11.0,0.0,221.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
136,RIAU,15-07-2020,0.0,245.0,0.0,11.0,1.0,222.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
137,RIAU,16-07-2020,5.0,250.0,0.0,11.0,2.0,224.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
138,RIAU,17-07-2020,5.0,255.0,0.0,11.0,0.0,224.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
139,RIAU,18-07-2020,5.0,260.0,0.0,11.0,0.0,224.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
140,RIAU,19-07-2020,11.0,271.0,0.0,11.0,1.0,225.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
141,RIAU,20-07-2020,15.0,286.0,0.0,11.0,5.0,230.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
142,RIAU,21-07-2020,23.0,309.0,0.0,11.0,2.0,232.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
143,RIAU,22-07-2020,38.0,347.0,0.0,11.0,0.0,232.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
