,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
55,JAMBI,25-04-2020,3.0,20.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
56,JAMBI,26-04-2020,11.0,31.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
57,JAMBI,27-04-2020,0.0,31.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
58,JAMBI,28-04-2020,0.0,31.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
59,JAMBI,29-04-2020,0.0,31.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
60,JAMBI,30-04-2020,0.0,31.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
61,JAMBI,01-05-2020,0.0,31.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
62,JAMBI,02-05-2020,0.0,31.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
63,JAMBI,03-05-2020,6.0,37.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
64,JAMBI,04-05-2020,0.0,37.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
65,JAMBI,05-05-2020,5.0,42.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
66,JAMBI,06-05-2020,4.0,46.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
67,JAMBI,07-05-2020,0.0,46.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
68,JAMBI,08-05-2020,0.0,46.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
69,JAMBI,09-05-2020,15.0,61.0,0.0,0.0,2.0,3.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
70,JAMBI,10-05-2020,2.0,63.0,0.0,0.0,0.0,3.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
71,JAMBI,11-05-2020,1.0,64.0,0.0,0.0,0.0,3.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
72,JAMBI,12-05-2020,0.0,64.0,0.0,0.0,0.0,3.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
73,JAMBI,13-05-2020,0.0,64.0,0.0,0.0,0.0,3.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
74,JAMBI,14-05-2020,1.0,65.0,0.0,0.0,0.0,3.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
75,JAMBI,15-05-2020,3.0,68.0,0.0,0.0,0.0,3.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
76,JAMBI,16-05-2020,10.0,78.0,0.0,0.0,1.0,4.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
77,JAMBI,17-05-2020,1.0,79.0,0.0,0.0,0.0,4.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
78,JAMBI,18-05-2020,1.0,80.0,0.0,0.0,0.0,4.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
79,JAMBI,19-05-2020,3.0,83.0,0.0,0.0,0.0,4.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
80,JAMBI,20-05-2020,5.0,88.0,0.0,0.0,2.0,6.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
81,JAMBI,21-05-2020,0.0,88.0,0.0,0.0,2.0,8.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
82,JAMBI,22-05-2020,2.0,90.0,0.0,0.0,0.0,8.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
83,JAMBI,23-05-2020,0.0,90.0,0.0,0.0,5.0,13.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
84,JAMBI,24-05-2020,4.0,94.0,0.0,0.0,2.0,15.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
85,JAMBI,25-05-2020,2.0,96.0,0.0,0.0,0.0,15.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
86,JAMBI,26-05-2020,0.0,96.0,0.0,0.0,0.0,15.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
87,JAMBI,27-05-2020,0.0,96.0,0.0,0.0,0.0,15.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
88,JAMBI,28-05-2020,0.0,96.0,0.0,0.0,0.0,15.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
89,JAMBI,29-05-2020,0.0,96.0,0.0,0.0,0.0,15.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
90,JAMBI,30-05-2020,0.0,96.0,0.0,0.0,0.0,15.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
91,JAMBI,31-05-2020,0.0,96.0,0.0,0.0,0.0,15.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
92,JAMBI,01-06-2020,0.0,96.0,0.0,0.0,5.0,20.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
93,JAMBI,02-06-2020,0.0,96.0,0.0,0.0,0.0,20.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
94,JAMBI,03-06-2020,0.0,96.0,0.0,0.0,7.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
95,JAMBI,04-06-2020,2.0,98.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
96,JAMBI,05-06-2020,2.0,100.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
97,JAMBI,06-06-2020,2.0,102.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
98,JAMBI,07-06-2020,0.0,102.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
99,JAMBI,08-06-2020,0.0,102.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
100,JAMBI,09-06-2020,0.0,102.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
101,JAMBI,10-06-2020,2.0,104.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
102,JAMBI,11-06-2020,0.0,104.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
103,JAMBI,12-06-2020,1.0,105.0,0.0,0.0,0.0,27.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
104,JAMBI,13-06-2020,2.0,107.0,0.0,0.0,10.0,37.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
105,JAMBI,14-06-2020,0.0,107.0,0.0,0.0,0.0,37.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
106,JAMBI,15-06-2020,0.0,107.0,0.0,0.0,0.0,37.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
107,JAMBI,16-06-2020,0.0,107.0,0.0,0.0,8.0,45.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
108,JAMBI,17-06-2020,1.0,108.0,0.0,0.0,0.0,45.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
109,JAMBI,18-06-2020,0.0,108.0,0.0,0.0,0.0,45.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
110,JAMBI,19-06-2020,3.0,111.0,0.0,0.0,1.0,46.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
111,JAMBI,20-06-2020,0.0,111.0,0.0,0.0,0.0,46.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
112,JAMBI,21-06-2020,0.0,111.0,0.0,0.0,0.0,46.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
113,JAMBI,22-06-2020,0.0,111.0,0.0,0.0,0.0,46.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
114,JAMBI,23-06-2020,2.0,113.0,0.0,0.0,20.0,66.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
115,JAMBI,24-06-2020,0.0,113.0,0.0,0.0,0.0,66.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
116,JAMBI,25-06-2020,0.0,113.0,0.0,0.0,0.0,66.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
117,JAMBI,26-06-2020,0.0,113.0,0.0,0.0,0.0,66.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
118,JAMBI,27-06-2020,3.0,116.0,0.0,0.0,3.0,69.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
