,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
82,KEPULAUAN_BANGKA_BELITUNG,22-05-2020,0.0,36.0,0.0,1.0,0.0,26.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
83,KEPULAUAN_BANGKA_BELITUNG,23-05-2020,3.0,39.0,0.0,1.0,1.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
84,KEPULAUAN_BANGKA_BELITUNG,24-05-2020,0.0,39.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
85,KEPULAUAN_BANGKA_BELITUNG,25-05-2020,0.0,39.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
86,KEPULAUAN_BANGKA_BELITUNG,26-05-2020,0.0,39.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
87,KEPULAUAN_BANGKA_BELITUNG,27-05-2020,3.0,42.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
88,KEPULAUAN_BANGKA_BELITUNG,28-05-2020,0.0,42.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
89,KEPULAUAN_BANGKA_BELITUNG,29-05-2020,0.0,42.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
90,KEPULAUAN_BANGKA_BELITUNG,30-05-2020,3.0,45.0,0.0,1.0,0.0,27.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
91,KEPULAUAN_BANGKA_BELITUNG,31-05-2020,1.0,46.0,0.0,1.0,1.0,28.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
92,KEPULAUAN_BANGKA_BELITUNG,01-06-2020,0.0,46.0,0.0,1.0,0.0,28.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
93,KEPULAUAN_BANGKA_BELITUNG,02-06-2020,4.0,50.0,0.0,1.0,1.0,29.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
94,KEPULAUAN_BANGKA_BELITUNG,03-06-2020,12.0,62.0,0.0,1.0,3.0,32.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
95,KEPULAUAN_BANGKA_BELITUNG,04-06-2020,10.0,72.0,0.0,1.0,2.0,34.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
96,KEPULAUAN_BANGKA_BELITUNG,05-06-2020,9.0,81.0,0.0,1.0,0.0,34.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
97,KEPULAUAN_BANGKA_BELITUNG,06-06-2020,17.0,98.0,0.0,1.0,1.0,35.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
98,KEPULAUAN_BANGKA_BELITUNG,07-06-2020,4.0,102.0,0.0,1.0,1.0,36.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
99,KEPULAUAN_BANGKA_BELITUNG,08-06-2020,0.0,102.0,0.0,1.0,1.0,37.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
100,KEPULAUAN_BANGKA_BELITUNG,09-06-2020,19.0,121.0,0.0,1.0,5.0,42.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
101,KEPULAUAN_BANGKA_BELITUNG,10-06-2020,2.0,123.0,0.0,1.0,1.0,43.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
